sim,mes,estado,ticket,vendas,faturamento
4596,3,medio,12300.332997714513,2.260134259331391,27800.404009318958
4596,4,baixo,8987.718102198993,2.4518333334115834,22036.386834278186
4596,5,medio,13318.403993242198,2.019368055620004,26894.759575795197
4596,6,medio,22397.446558984946,1.8998009259865578,42550.689712494044
4596,7,alto,28779.753679919202,4.328569444582591,124575.16240151164
4596,8,medio,25468.031766177413,2.260134259331391,57561.17111247772
4596,9,baixo,5461.645447767164,3.8471458334561146,21011.746528192
4596,10,medio,16399.362316249277,2.260134259331391,37064.760602143186
4596,11,baixo,5605.76341525195,2.572923611193225,14423.201049864916
4596,12,baixo,7532.938698292808,0.0,0.0
4597,1,baixo,7047.266920817318,0.817277777803861,5759.574648636236
4597,2,alto,27153.446181274347,2.30767824081439,62661.416915651396
4597,3,baixo,5667.925931824957,2.260134259331391,12810.273577870383
4597,4,alto,34023.29260246362,2.4518333334115834,83419.44291513604
4597,5,alto,37607.220216159505,2.019368055620004,75942.81916517933
4597,6,alto,40820.6871194217,1.8998009259865578,77551.1791888849
4597,7,medio,16761.421719869333,4.328569444582591,72552.97790438938
4597,8,medio,17632.873510287318,2.260134259331391,39852.66151105733
4597,9,medio,14387.71300021019,3.8471458334561146,55351.630121721006
4597,10,medio,22747.623052818908,2.260134259331391,51412.682180032534
4597,11,baixo,6322.030805841253,2.572923611193225,16266.102331039892
4597,12,alto,35178.12620963536,0.0,0.0
4598,1,baixo,9031.269141492048,0.817277777803861,7381.055574707205
4598,2,alto,30591.482211927196,2.30767824081439,70595.29785472485
4598,3,alto,42760.97836386443,2.260134259331391,96645.55216269837
4598,4,medio,25235.415561709477,2.4518333334115834,61873.03305669269
4598,5,medio,9452.720655136436,2.019368055620004,19088.522129681918
4598,6,medio,16005.962172683076,1.8998009259865578,30408.141756969122
4598,7,baixo,8100.786887378592,4.328569444582591,35064.81859778229
4598,8,medio,26518.751704882336,2.260134259331391,59935.9392429073
4598,9,medio,13144.796071743462,3.8471458334561146,50569.94743903816
4598,10,medio,13873.220788627346,2.260134259331391,31355.341591645123
4598,11,baixo,6749.5028441414925,2.572923611193225,17365.955231507472
4598,12,baixo,7613.751119256674,0.0,0.0
4599,1,baixo,5139.4003453673895,0.817277777803861,4200.317693506256
4599,2,baixo,5741.647684166787,2.30767824081439,13249.875427174027
4599,3,alto,44842.15469590515,2.260134259331391,101349.29009045323
4599,4,alto,56106.28276189204,2.4518333334115834,137563.25428942262
4599,5,baixo,5770.459395160242,2.019368055620004,11652.681368838923
4599,6,alto,35318.13533200735,1.8998009259865578,67097.42620786613
4599,7,alto,40703.88764429472,4.328569444582591,176189.604332817
4599,8,medio,8826.518662184968,2.260134259331391,19949.117219032123
4599,9,baixo,9524.121486707169,3.8471458334561146,36640.684294915336
4599,10,medio,15184.43576411847,2.260134259331391,34318.86347910098
4599,11,baixo,8499.860067512254,2.572923611193225,21869.49065954072
4599,12,medio,16301.073514227335,0.0,0.0
4600,1,baixo,5184.011827701028,0.817277777803861,4236.777666652428
4600,2,medio,14848.486128681576,2.30767824081439,34265.52834819277
4600,3,baixo,8529.61579041952,2.260134259331391,19278.07686686116
4600,4,medio,28796.9979485788,2.4518333334115834,70605.43947251048
4600,5,medio,20722.804234856045,2.019368055620004,41846.96889473524
4600,6,medio,15681.041878158885,1.8998009259865578,29790.85788056024
4600,7,baixo,7480.235315184741,4.328569444582591,32378.7180235963
4600,8,alto,34429.35643855097,2.260134259331391,77814.96801350084
4600,9,medio,15136.656177033241,3.8471458334561146,58232.92374393119
4600,10,alto,35501.77855247399,2.260134259331391,80238.78597364285
4600,11,baixo,6993.440583186537,2.572923611193225,17993.58839995756
4600,12,baixo,6441.74204619713,0.0,0.0
4601,1,baixo,5833.4799147618905,0.817277777803861,4767.573501600054
4601,2,alto,35091.53716419355,2.30767824081439,80979.97675053895
4601,3,alto,35178.76062508506,2.260134259331391,79508.72208957291
4601,4,medio,14303.330998356654,2.4518333334115834,35069.38372059003
4601,5,baixo,6284.241921086506,2.019368055620004,12690.197389230178
4601,6,alto,47249.951671265015,1.8998009259865578,89765.50193788938
4601,7,baixo,5519.2464485345035,4.328569444582591,23890.441534247435
4601,8,baixo,6100.254119776545,2.260134259331391,13787.393326734427
4601,9,alto,32061.017611092866,3.8471458334561146,123343.41031887903
4601,10,baixo,3705.3979088824635,2.260134259331391,8374.696758320151
4601,11,medio,17801.903882188828,2.572923611193225,45802.93882267598
4601,12,baixo,5807.8994375358025,0.0,0.0
4602,1,baixo,4858.865595786185,0.817277777803861,3971.0428767717663
4602,2,baixo,7626.0028485013845,2.30767824081439,17598.3608378752
4602,3,medio,15214.17265474264,2.260134259331391,34386.07284436666
4602,4,alto,34239.88753376096,2.4518333334115834,83950.49758753885
4602,5,baixo,8142.0071388064825,2.019368055620004,16441.70912473584
4602,6,alto,35635.11359829303,1.8998009259865578,67699.62181167328
4602,7,alto,46850.873108683314,4.328569444582591,202797.25779026278
4602,8,medio,24588.781024549815,2.260134259331391,55573.94638878266
4602,9,baixo,4243.587846462143,3.8471458334561146,16325.70130242184
4602,10,alto,47935.22275085803,2.260134259331391,108340.03916789575
4602,11,baixo,7252.85242060383,2.572923611193225,18661.03524147153
4602,12,alto,32147.91534965675,0.0,0.0
4603,1,baixo,6293.04085883734,0.817277777803861,5143.162448739483
4603,2,medio,12829.687544135479,2.30767824081439,29606.79078204885
4603,3,medio,14152.581038546115,2.260134259331391,31986.73326318191
4603,4,baixo,7784.818215624943,2.4518333334115834,19087.07679561892
4603,5,baixo,7591.598216053499,2.019368055620004,15330.230928600246
4603,6,medio,15785.689204156803,1.8998009259865578,29989.666967393103
4603,7,medio,24941.3923371297,4.328569444582591,107960.548775846
4603,8,alto,31231.060499207462,2.260134259331391,70586.38978951011
4603,9,medio,22823.27376647625,3.8471458334561146,87804.46257652735
4603,10,medio,25025.32801521843,2.260134259331391,56560.60119820081
4603,11,baixo,5884.040514402479,2.572923611193225,15139.186768723668
4603,12,alto,22349.191697299946,0.0,0.0
4604,1,baixo,3362.1008526447267,0.817277777803861,2747.7703136019486
4604,2,baixo,8219.167304040684,2.30767824081439,18967.19354514776
4604,3,baixo,7742.812783470149,2.260134259331391,17499.796435509932
4604,4,alto,27837.64308404556,2.4518333334115834,68253.26123707734
4604,5,medio,17124.437607446933,2.019368055620004,34580.54227493619
4604,6,baixo,5278.044404453392,1.8998009259865578,10027.233646978724
4604,7,baixo,7606.982545439698,4.328569444582591,32927.352211663376
4604,8,medio,20683.837817815373,2.260134259331391,46748.25046649876
4604,9,baixo,294.5742799379059,3.8471458334561146,1133.2702137064498
4604,10,baixo,9090.21349822656,2.260134259331391,20545.102951978497
4604,11,alto,20569.551274222045,2.572923611193225,52923.884145095595
4604,12,baixo,4288.075350693407,0.0,0.0
4605,1,baixo,9456.14016254391,0.817277777803861,7728.293218645728
4605,2,medio,19374.379468411786,2.30767824081439,44709.83392853494
4605,3,baixo,8243.326014547674,2.260134259331391,18631.023536316894
4605,4,medio,21202.52248950624,2.4518333334115834,51985.05139218015
4605,5,medio,16736.887799834833,2.019368055620004,33797.936573482635
4605,6,baixo,5256.390025443186,1.8998009259865578,9986.09463768347
4605,7,medio,15444.228962700266,4.328569444582591,66851.41758308186
4605,8,baixo,6682.6763903659285,2.260134259331391,15103.74585389107
4605,9,medio,22832.696696430972,3.8471458334561146,87840.71396224161
4605,10,baixo,5972.066569161368,2.260134259331391,13497.672251969288
4605,11,alto,42853.69535318222,2.572923611193225,110259.28460108394
4605,12,baixo,9229.390346631679,0.0,0.0
4606,1,baixo,1860.3671335705403,0.817277777803861,1520.4367168238698
4606,2,alto,29785.139991479387,2.30767824081439,68734.51945794748
4606,3,alto,43242.03643791758,2.260134259331391,97732.80799659387
4606,4,baixo,9425.978591374893,2.4518333334115834,23110.928510356924
4606,5,medio,20632.360369430866,2.019368055620004,41664.32944206884
4606,6,medio,20641.220233168715,1.8998009259865578,39214.209312466395
4606,7,medio,14827.55799366616,4.328569444582591,64182.114469159686
4606,8,medio,22003.397601793684,2.260134259331391,49730.63274150407
4606,9,baixo,5110.2613202508255,3.8471458334561146,19659.920546074907
4606,10,medio,15310.330837831538,2.260134259331391,34603.403248280934
4606,11,baixo,8157.631626428507,2.572923611193225,20988.963023054497
4606,12,medio,21177.035555047663,0.0,0.0
4607,1,baixo,6277.284931912777,0.817277777803861,5130.285479795336
4607,2,baixo,7707.265963367346,2.30767824081439,17785.88995983218
4607,3,alto,31642.378975588883,2.260134259331391,71516.02476947576
4607,4,alto,37595.00948855957,2.4518333334115834,92176.69743397512
4607,5,medio,21996.9640734114,2.019368055620004,44419.96657046787
4607,6,baixo,9428.155313116255,1.8998009259865578,17911.618194203344
4607,7,baixo,5194.392415044496,4.328569444582591,22484.28829093318
4607,8,medio,19425.43755803835,2.260134259331391,43904.096927425184
4607,9,alto,31985.284791936425,3.8471458334561146,123052.05511920544
4607,10,alto,36046.933940713105,2.260134259331391,81470.91034326119
4607,11,medio,18436.93683842929,2.572923611193225,47436.8301096729
4607,12,baixo,6083.762209423507,0.0,0.0
4608,1,baixo,2478.188453258431,0.817277777803861,2025.3683520582379
4608,2,alto,30365.03475483314,2.30767824081439,70072.72998530115
4608,3,baixo,8465.29307900404,2.260134259331391,19132.69890313794
4608,4,alto,22956.90982588761,2.4518333334115834,56286.51674323515
4608,5,baixo,8273.160782584053,2.019368055620004,16706.556603358433
4608,6,alto,33469.67536455684,1.8998009259865578,63585.72025005456
4608,7,baixo,5912.829432614383,4.328569444582591,25594.092813043237
4608,8,alto,12514.345328415373,2.260134259331391,28284.10060985533
4608,9,alto,47888.5745312231,3.8471458334561146,184234.32997794755
4608,10,alto,27658.946684900082,2.260134259331391,62512.93297956308
4608,11,baixo,5105.071340155804,2.572923611193225,13134.95858791271
4608,12,baixo,1409.8318831773468,0.0,0.0
4609,1,baixo,5983.420688877215,0.817277777803861,4890.116764271218
4609,2,alto,11085.591803689655,2.30767824081439,25581.97899192496
4609,3,alto,20385.02536669558,2.260134259331391,46072.89420860813
4609,4,baixo,6192.3578603765745,2.4518333334115834,15182.629414484518
4609,5,baixo,9655.82233230164,2.019368055620004,19498.659168592174
4609,6,medio,20006.268973897175,1.8998009259865578,38007.92832214599
4609,7,baixo,5473.229063943519,4.328569444582591,23691.25208938729
4609,8,alto,47168.63537415376,2.260134259331391,106607.44877503546
4609,9,medio,18141.998368047894,3.8471458334561146,69794.91343220309
4609,10,medio,17838.271710627163,2.260134259331391,40316.88902045043
4609,11,alto,45577.12875922267,2.572923611193225,117266.4707149978
4609,12,baixo,6241.035359415483,0.0,0.0
4610,1,baixo,8567.965515648986,0.817277777803861,7002.407816929715
4610,2,alto,40568.376234664225,2.30767824081439,93618.75910190624
4610,3,baixo,9248.812834613342,2.260134259331391,20903.55874565349
4610,4,alto,39552.71270130853,2.4518333334115834,96976.65942791996
4610,5,baixo,7170.568693159995,2.019368055620004,14480.017359596173
4610,6,alto,35698.45039023105,1.8998009259865578,67819.94910764616
4610,7,baixo,5379.913498133497,4.328569444582591,23287.329182518097
4610,8,baixo,3009.246850967571,2.260134259331391,6801.301902656912
4610,9,medio,22475.49512148862,3.8471458334561146,86466.50741149818
4610,10,medio,21032.137548843213,2.260134259331391,47535.45462111069
4610,11,baixo,3484.455291226086,2.572923611193225,8965.237290942763
4610,12,alto,30885.87553834496,0.0,0.0
4611,1,baixo,3240.876282729533,0.817277777803861,2648.6961664864302
4611,2,alto,40269.90038383458,2.30767824081439,92929.97287553811
4611,3,medio,12900.449227426405,2.260134259331391,29156.747259671592
4611,4,baixo,6123.226753412434,2.4518333334115834,15013.131462054196
4611,5,medio,13283.671302928393,2.019368055620004,26824.621490489757
4611,6,baixo,8330.148380801973,1.8998009259865578,15825.623607453013
4611,7,medio,20508.448630605206,4.328569444582591,88772.24409822938
4611,8,medio,14867.530080856332,2.260134259331391,33602.6140873834
4611,9,baixo,7368.709777816757,3.8471458334561146,28348.50111967507
4611,10,medio,18490.734047278846,2.260134259331391,41791.541500440304
4611,11,medio,22196.682937325626,2.572923611193225,57110.369619614896
4611,12,baixo,8266.344178818068,0.0,0.0
4612,1,baixo,4220.65049659875,0.817277777803861,3449.4438587469886
4612,2,alto,11978.33963831886,2.30767824081439,27642.15374443294
4612,3,medio,16953.973333887647,2.260134259331391,38318.25596371031
4612,4,baixo,11547.925716529116,2.4518333334115834,28313.58920354693
4612,5,medio,19452.88396727775,2.019368055620004,39282.532473203224
4612,6,medio,20725.506159393837,1.8998009259865578,39374.33579315652
4612,7,baixo,6863.222033827225,4.328569444582591,29707.93318701051
4612,8,alto,32374.128729613403,2.260134259331391,73169.87745780389
4612,9,medio,17441.645114328527,3.8471458334561146,67100.55233020919
4612,10,baixo,4160.50415362098,2.260134259331391,9403.297973689329
4612,11,baixo,6879.994847474529,2.572923611193225,17701.701187954946
4612,12,alto,34169.86422468623,0.0,0.0
4613,1,baixo,5987.985493722747,0.817277777803861,4893.847477831482
4613,2,baixo,8264.349073197936,2.30767824081439,19071.458530713448
4613,3,baixo,5454.390752183994,2.260134259331391,12327.655402791359
4613,4,alto,50211.65845658731,2.4518333334115834,123110.6179297384
4613,5,baixo,9740.991643121824,2.019368055620004,19670.647354181627
4613,6,medio,24986.091541060923,1.8998009259865578,47468.59984649244
4613,7,baixo,7209.502308801038,4.328569444582591,31206.83140452382
4613,8,baixo,3711.1037084039767,2.260134259331391,8387.5926312956
4613,9,medio,20735.29726931754,3.8471458334561146,79771.71249512893
4613,10,baixo,6220.9656773991555,2.260134259331391,14060.217653614545
4613,11,baixo,10864.261171147651,2.572923611193225,27952.914085415552
4613,12,alto,31277.775017635333,0.0,0.0
4614,1,baixo,5345.485862323549,0.817277777803861,4368.746806841746
4614,2,medio,21338.113274788124,2.30767824081439,49241.49970426124
4614,3,baixo,6156.1445200214475,2.260134259331391,13913.713135095675
4614,4,alto,24586.6807288236,2.4518333334115834,60282.44336887791
4614,5,baixo,4017.3792822963374,2.019368055620004,8112.567389978843
4614,6,alto,30254.63799614105,1.8998009259865578,57477.78928045686
4614,7,medio,20678.85793431527,4.328569444582591,89509.87260334135
4614,8,medio,23026.457627818607,2.260134259331391,52042.88575567547
4614,9,baixo,5410.4078245554565,3.8471458334561146,20814.627919536884
4614,10,alto,26922.943891880146,2.260134259331391,60849.46785209513
4614,11,baixo,2628.044751947863,2.572923611193225,6761.758393559099
4614,12,alto,42323.49447163703,0.0,0.0
4615,1,baixo,6000.753345126388,0.817277777803861,4904.28235905398
4615,2,baixo,5246.4616693963935,2.30767824081439,12107.145435732797
4615,3,alto,37924.735902214525,2.260134259331391,85714.99488869023
4615,4,alto,30687.919340856744,2.4518333334115834,75241.6635729586
4615,5,baixo,4083.4471581012926,2.019368055620004,8245.982747882039
4615,6,medio,17577.020816957567,1.8998009259865578,33392.84042414099
4615,7,alto,35093.47630744585,4.328569444582591,151904.54924859322
4615,8,alto,28160.798103687826,2.260134259331391,63647.184564259325
4615,9,medio,18001.709541814267,3.8471458334561146,69255.20185887795
4615,10,alto,28583.388811081903,2.260134259331391,64602.29629971576
4615,11,baixo,6956.678042690157,2.572923611193225,17899.001191506977
4615,12,baixo,5523.365050247829,0.0,0.0
4616,1,baixo,2934.5159105865073,0.817277777803861,2398.3146423342146
4616,2,baixo,1454.286602071007,2.30767824081439,3356.0255475071585
4616,3,alto,44446.27430501907,2.260134259331391,100454.54725641411
4616,4,baixo,6443.570098899935,2.4518333334115834,15798.559954657034
4616,5,baixo,8182.993166057224,2.019368055620004,16524.474998892758
4616,6,medio,13489.381203592002,1.8998009259865578,25627.138901569753
4616,7,baixo,11952.092841766229,4.328569444582591,51735.463873683606
4616,8,alto,34500.49439744244,2.260134259331391,77975.74935153036
4616,9,alto,32052.455401331823,3.8471458334561146,123310.47024927166
4616,10,baixo,7479.945044973046,2.260134259331391,16905.680054059663
4616,11,baixo,7163.119475690223,2.572923611193225,18430.15922880141
4616,12,alto,34799.821952395374,0.0,0.0
4617,1,baixo,7980.864242533881,0.817277777803861,6522.582993092385
4617,2,medio,24845.026013418435,2.30767824081439,57334.32592363321
4617,3,alto,33097.03203662321,2.260134259331391,74803.73598816071
4617,4,medio,17630.230078017787,2.4518333334115834,43226.38578099951
4617,5,alto,41256.72336409511,2.019368055620004,83312.50924100514
4617,6,alto,32528.41481141061,1.8998009259865578,61797.51257959274
4617,7,medio,14308.171959268853,4.328569444582591,61933.915950724586
4617,8,medio,16021.395496093068,2.260134259331391,36210.50484301759
4617,9,medio,12862.45585212972,3.8471458334561146,49483.743439534075
4617,10,medio,25312.921369682426,2.260134259331391,57210.60079138093
4617,11,alto,31035.718843289756,2.572923611193225,79852.53380225471
4617,12,alto,24861.671111906646,0.0,0.0
4618,1,baixo,5670.065976394064,0.817277777803861,4634.01892118862
4618,2,baixo,4189.889298879977,2.30767824081439,9668.916366446383
4618,3,medio,18464.264064460873,2.260134259331391,41731.71578542949
4618,4,alto,34629.17916926347,2.4518333334115834,84904.97579588223
4618,5,medio,22068.23142495194,2.019368055620004,44563.88158357747
4618,6,baixo,9439.68706700725,1.8998009259865578,17933.526230923708
4618,7,baixo,7154.828129804143,4.328569444582591,30970.17042391022
4618,8,medio,16585.12688684822,2.260134259331391,37484.613472323836
4618,9,medio,18559.592397732813,3.8471458334561146,71401.45856358157
4618,10,baixo,5193.7524304545905,2.260134259331391,11738.577802556098
4618,11,alto,44264.26598999216,2.572923611193225,113888.57509778808
4618,12,baixo,6360.0632586424235,0.0,0.0
4619,1,baixo,11067.14165682386,0.817277777803861,9044.928939929545
4619,2,baixo,5012.9988019904085,2.30767824081439,11568.38825658187
4619,3,alto,24974.125936487344,2.260134259331391,56444.8776259117
4619,4,alto,29899.96314725797,2.4518333334115834,73309.72631222502
4619,5,baixo,6316.409925588294,2.019368055620004,12755.156429934128
4619,6,alto,37859.789538384546,1.8998009259865578,71926.06322267915
4619,7,baixo,7881.314497229308,4.328569444582591,34114.81711585259
4619,8,medio,19519.42605077843,2.260134259331391,44116.523539849964
4619,9,alto,41838.27439715332,3.8471458334561146,160957.94302600203
4619,10,alto,36099.78300626231,2.260134259331391,81590.3563268826
4619,11,baixo,4515.754831926724,2.572923611193225,11618.692229424163
4619,12,alto,33535.25342794989,0.0,0.0
4620,1,baixo,8106.814758390608,0.817277777803861,6625.519550805021
4620,2,alto,5581.789751132968,2.30767824081439,12880.97475349032
4620,3,baixo,4845.020486418623,2.260134259331391,10950.39678851717
4620,4,baixo,6570.491551118489,2.4518333334115834,16109.75020193149
4620,5,baixo,6196.824365615975,2.019368055620004,12513.669170212597
4620,6,alto,31387.713723599583,1.8998009259865578,59630.40759669548
4620,7,baixo,7435.292455263329,4.328569444582591,32184.17973338832
4620,8,baixo,3289.9527771461867,2.260134259331391,7435.734983210549
4620,9,alto,50683.17647495758,3.8471458334561146,194985.57120195404
4620,10,baixo,9451.97282026882,2.260134259331391,21362.727589358707
4620,11,alto,27466.309202964527,2.572923611193225,70668.71546064121
4620,12,baixo,4549.50702755747,0.0,0.0
4621,1,baixo,5979.754397685488,0.817277777803861,4887.120385953261
4621,2,medio,19284.465851638455,2.30767824081439,44502.342231554205
4621,3,medio,15054.388378439056,2.260134259331391,34024.93892739045
4621,4,alto,25628.616664674937,2.4518333334115834,62837.09662767761
4621,5,baixo,2392.4671534505037,2.019368055620004,4831.27174379807
4621,6,medio,20068.954108957438,1.8998009259865578,38127.01759977907
4621,7,baixo,4335.617264427474,4.328569444582591,18767.020414205523
4621,8,medio,18896.267884999117,2.260134259331391,42708.10242039003
4621,9,medio,22529.212361720925,3.8471458334561146,86673.16546844265
4621,10,medio,22394.19240682118,2.260134259331391,50613.881468715444
4621,11,baixo,6546.326479743578,2.572923611193225,16843.19796631168
4621,12,baixo,5931.604898234248,0.0,0.0
4622,1,baixo,2277.04172215761,0.817277777803861,1860.9755986516482
4622,2,alto,36523.45227345432,2.30767824081439,84284.3760908734
4622,3,alto,36361.02573545746,2.260134259331391,82180.79996913778
4622,4,baixo,4721.465657409653,2.4518333334115834,11576.246881395024
4622,5,medio,17539.96659750133,2.019368055620004,35419.64824363608
4622,6,medio,15450.532895097504,1.8998009259865578,29352.93670109201
4622,7,baixo,6130.8189154201855,4.328569444582591,26537.675427556795
4622,8,baixo,7388.218396859899,2.260134259331391,16698.365514165504
4622,9,medio,25853.26232576063,3.8471458334561146,99461.27043779794
4622,10,baixo,5930.086136486904,2.260134259331391,13402.790837860179
4622,11,baixo,5374.321088797401,2.572923611193225,13827.717623500515
4622,12,alto,47314.04751700015,0.0,0.0
4623,1,baixo,6811.326488458779,0.817277777803861,5566.745776384167
4623,2,alto,39285.11264830517,2.30767824081439,90657.39964643601
4623,3,baixo,7810.957077376678,2.260134259331391,17653.811688746024
4623,4,baixo,7955.565206286204,2.4518333334115834,19505.719958901915
4623,5,baixo,6759.564430789717,2.019368055620004,13650.048481441972
4623,6,baixo,7378.585273448498,1.8998009259865578,14017.843134968236
4623,7,alto,25041.110936081877,4.328569444582591,108392.18765632698
4623,8,alto,31370.456867143424,2.260134259331391,70901.44429630855
4623,9,medio,14321.458114528934,3.8471458334561146,55096.73791432625
4623,10,baixo,6375.882887154687,2.260134259331391,14410.351346743048
4623,11,alto,48883.08813940783,2.572923611193225,125772.45166192192
4623,12,baixo,4598.414249872626,0.0,0.0
4624,1,baixo,7513.904554879876,0.817277777803861,6140.947217242534
4624,2,alto,21770.65189941843,2.30767824081439,50239.65967663238
4624,3,baixo,4915.9449860741115,2.260134259331391,11110.695680014476
4624,4,medio,20816.70734465956,2.4518333334115834,51039.09695951004
4624,5,baixo,9693.348845682773,2.019368055620004,19574.439010952832
4624,6,alto,32065.523006257925,1.8998009259865578,60918.110299532076
4624,7,medio,16722.91163206176,4.328569444582591,72386.28431499733
4624,8,medio,18008.898651788146,2.260134259331391,40702.52881573328
4624,9,medio,14201.193223225731,3.8471458334561146,54634.06133883808
4624,10,baixo,5931.571691027687,2.260134259331391,13406.148390571907
4624,11,alto,47361.05499310479,2.572923611193225,121856.37664278012
4624,12,baixo,5545.277147417877,0.0,0.0
4625,1,baixo,3249.140959446434,0.817277777803861,2655.4507031078865
4625,2,alto,28649.158196142584,2.30767824081439,66113.03898688748
4625,3,alto,28105.78782076166,2.260134259331391,63522.85393920238
4625,4,alto,46879.74652582449,2.4518333334115834,114941.32519390236
4625,5,baixo,10866.235327830018,2.019368055620004,21942.928505869502
4625,6,alto,35025.85344110962,1.8998009259865578,66542.14880088951
4625,7,medio,23130.672830497177,4.328569444582591,100122.7236467268
4625,8,medio,19097.237989794496,2.260134259331391,43162.321839339485
4625,9,medio,20367.634124938184,3.8471458334561146,78357.25876111451
4625,10,medio,20140.916704225958,2.260134259331391,45521.17585756097
4625,11,baixo,7087.2730759375745,2.572923611193225,18235.012236053823
4625,12,baixo,6671.525467115065,0.0,0.0
4626,1,baixo,1739.0579201755972,0.817277777803861,1421.2933924733165
4626,2,alto,41242.97502452072,2.30767824081439,95175.51605053779
4626,3,alto,35225.8599999587,2.260134259331391,79615.17300031793
4626,4,baixo,8778.45427077774,2.4518333334115834,21523.306796922137
4626,5,alto,20394.84598018942,2.019368055620004,41184.70047168457
4626,6,baixo,7504.187197995886,1.8998009259865578,14256.461787529057
4626,7,baixo,10909.646937520218,4.328569444582591,47223.164384934054
4626,8,baixo,7442.5539266752285,2.260134259331391,16821.171106600053
4626,9,alto,45571.98061202608,3.8471458334561146,175322.05533389896
4626,10,medio,16801.38025076655,2.260134259331391,37973.37510881131
4626,11,baixo,6871.293950143957,2.572923611193225,17679.31444377455
4626,12,baixo,2591.8548721799625,0.0,0.0
4627,1,baixo,9883.750048333459,0.817277777803861,8077.7692758707735
4627,2,alto,29462.701773175693,2.30767824081439,67990.43579756109
4627,3,alto,20265.728386534895,2.260134259331391,45803.26701671219
4627,4,baixo,8230.419068808253,2.4518333334115834,20179.6158208504
4627,5,medio,7365.460103516874,2.019368055620004,14873.574847985585
4627,6,baixo,8925.511297175932,1.8998009259865578,16956.694627278317
4627,7,baixo,7804.1401947237655,4.328569444582591,33780.762788120126
4627,8,alto,19734.562271745293,2.260134259331391,44602.76028328026
4627,9,alto,29078.254756166618,3.8471458334561146,111868.28662936186
4627,10,alto,41927.59941238259,2.260134259331391,94762.00384344858
4627,11,baixo,7676.271971650149,2.572923611193225,19750.46140179944
4627,12,baixo,3103.1477864520484,0.0,0.0
4628,1,baixo,9100.646315238651,0.817277777803861,7437.755997097141
4628,2,baixo,5192.060506088476,2.30767824081439,11981.605054892127
4628,3,alto,44385.81851801641,2.260134259331391,100317.90906103454
4628,4,alto,31947.629882993642,2.4518333334115834,78330.26387061982
4628,5,baixo,6754.405738651553,2.019368055620004,13639.631183329386
4628,6,alto,26922.644984450242,1.8998009259865578,51147.66587146593
4628,7,baixo,7149.733861230202,4.328569444582591,30948.11952861856
4628,8,alto,42860.179824977866,2.260134259331391,96869.76078353658
4628,9,baixo,5928.903675602713,3.8471458334561146,22809.357072557617
4628,10,baixo,14446.902322217711,2.260134259331391,32651.93887965848
4628,11,medio,19201.006753854148,2.572923611193225,49402.72363567192
4628,12,baixo,4518.005002358062,0.0,0.0
4629,1,baixo,7056.3964707131145,0.817277777803861,5767.036026887422
4629,2,medio,14242.099874092637,2.30767824081439,32866.18398294894
4629,3,medio,25608.665250352227,2.260134259331391,57879.02166807036
4629,4,baixo,7108.875562250053,2.4518333334115834,17429.77806659969
4629,5,medio,18942.352811663215,2.019368055620004,38251.58216615647
4629,6,alto,39424.71510066589,1.8998009259865578,74899.11025500129
4629,7,baixo,8648.268795042637,4.328569444582591,37434.63205475866
4629,8,alto,24992.8965511491,2.260134259331391,56487.30173517745
4629,9,medio,17794.77300790865,3.8471458334561146,68459.0868346731
4629,10,medio,18201.16045823461,2.260134259331391,41137.066311243885
4629,11,baixo,3799.893992373071,2.572923611193225,9776.836973007963
4629,12,alto,31223.868971118904,0.0,0.0
4630,1,baixo,7851.024454542441,0.817277777803861,6416.467819692216
4630,2,alto,21966.97537549711,2.30767824081439,50692.71109054019
4630,3,medio,22441.216275865318,2.260134259331391,50720.16172614841
4630,4,baixo,6627.136906025583,2.4518333334115834,16248.635171275631
4630,5,alto,44869.03672305661,2.019368055620004,90607.09944498139
4630,6,medio,21852.748250157256,1.8998009259865578,41515.87136099989
4630,7,medio,15713.127710749253,4.328569444582591,68015.36448757321
4630,8,medio,18078.960489982197,2.260134259331391,40860.87797650739
4630,9,medio,18561.64038793772,3.8471458334561146,71409.33748056534
4630,10,medio,9854.276946981056,2.260134259331391,22271.98892881143
4630,11,baixo,7830.471429875139,2.572923611193225,20147.20482869972
4630,12,alto,18586.137364851682,0.0,0.0
4631,1,baixo,6839.831871321503,0.817277777803861,5590.042592345662
4631,2,alto,45974.47154648114,2.30767824081439,106094.28762075481
4631,3,medio,12841.128097899043,2.260134259331391,29022.673542524568
4631,4,alto,33628.366744430285,2.4518333334115834,82451.15053218375
4631,5,baixo,10257.186912454348,2.019368055620004,20713.03559153389
4631,6,baixo,6898.554051633494,1.8998009259865578,13105.879375261633
4631,7,baixo,5839.454017340004,4.328569444582591,25276.482232503
4631,8,medio,12434.875850870018,2.260134259331391,28104.488921083906
4631,9,baixo,8430.021277734555,3.8471458334561146,32431.521234582884
4631,10,medio,18443.00767085255,2.260134259331391,41683.673482005484
4631,11,alto,11781.041540430582,2.572923611193225,30311.71994382205
4631,12,medio,16810.6872039064,0.0,0.0
4632,1,baixo,1638.0806836886068,0.817277777803861,1338.7669410284539
4632,2,medio,24819.138844029963,2.30767824081439,57274.586666119154
4632,3,baixo,9721.37752934107,2.260134259331391,21971.61840195811
4632,4,medio,16830.058784502886,2.4518333334115834,41264.49913112061
