sim,mes,estado,ticket,vendas,faturamento
4542,1,baixo,6930.685641119196,0.817277777803861,5664.295359431024
4542,2,medio,18517.96821830223,2.30767824081439,42733.51232146847
4542,3,baixo,6333.054353333547,2.260134259331391,14313.553110176956
4542,4,alto,28455.3080056339,2.4518333334115834,69767.67268070667
4542,5,medio,25698.764690792104,2.019368055620004,51895.26448548087
4542,6,baixo,7236.2070771733115,1.8998009259865578,13747.35290584434
4542,7,medio,17177.21110436272,4.328569444582591,74352.75112948925
4542,8,medio,17715.19690964139,2.260134259331391,40038.723446282085
4542,9,medio,21676.81423528116,3.8471458334561146,83393.86556786411
4542,10,alto,29313.698488020123,2.260134259331391,66252.89422048508
4542,11,alto,31852.886064367853,2.572923611193225,81955.04263965969
4542,12,alto,46271.76529368443,0.0,0.0
4543,1,baixo,7331.56660870652,0.817277777803861,5991.926465784654
4543,2,alto,16933.807216165904,2.30767824081439,39077.77844689175
4543,3,alto,40684.77385035435,2.260134259331391,91953.05121233578
4543,4,baixo,6125.848837556925,2.4518333334115834,15019.56037536267
4543,5,baixo,5884.281984865406,2.019368055620004,11882.531070497475
4543,6,baixo,5801.433858923173,1.8998009259865578,11021.569417232013
4543,7,alto,42695.71011426652,4.328569444582591,184811.34621536994
4543,8,baixo,3659.616053740834,2.260134259331391,8271.223619058808
4543,9,alto,26006.21806256867,3.8471458334561146,100049.7134633622
4543,10,alto,23639.194634892992,2.260134259331391,53427.753657324465
4543,11,alto,36314.9378937977,2.572923611193225,93435.56114596767
4543,12,baixo,5255.2514745952085,0.0,0.0
4544,1,baixo,4636.8944680499135,0.817277777803861,3789.6308067588493
4544,2,baixo,9649.983431493145,2.30767824081439,22269.05678907611
4544,3,alto,36857.99995325391,2.260134259331391,83304.02842478396
4544,4,baixo,9180.410846945568,2.4518333334115834,22508.83732895441
4544,5,medio,16388.720690019785,2.019368055620004,33094.859033904584
4544,6,medio,17015.034230915455,1.8998009259865578,32325.17778758616
4544,7,medio,16337.024369980934,4.328569444582591,70715.94450330063
4544,8,baixo,5608.48791714908,2.260134259331391,12675.935684594791
4544,9,alto,42475.97314463693,3.8471458334561146,163411.26310538378
4544,10,medio,14854.723994872616,2.260134259331391,33573.67061372366
4544,11,baixo,6818.808042244631,2.572923611193225,17544.272212085463
4544,12,baixo,8206.092837832091,0.0,0.0
4545,1,baixo,5031.014626087118,0.817277777803861,4111.736453707203
4545,2,alto,6716.137872435473,2.30767824081439,15498.68523052879
4545,3,alto,44993.855647658376,2.260134259331391,101692.15460868388
4545,4,alto,31477.41884177081,2.4518333334115834,77177.38476601151
4545,5,medio,11526.393681652204,2.019368055620004,23276.031197228713
4545,6,medio,26617.485450341796,1.8998009259865578,50567.92350599307
4545,7,medio,30734.14891302969,4.328569444582591,133034.89789019158
4545,8,medio,12543.601493658116,2.260134259331391,28350.223471217116
4545,9,medio,19956.405690866693,3.8471458334561146,76775.20300437769
4545,10,medio,13470.912449686388,2.260134259331391,30446.070731989956
4545,11,baixo,5315.57764302255,2.572923611193225,13676.57522486355
4545,12,medio,17028.528429337497,0.0,0.0
4546,1,baixo,7193.528832707747,0.817277777803861,5879.111258963389
4546,2,baixo,8444.36813978804,2.30767824081439,19486.884613615144
4546,3,alto,54388.62391321552,2.260134259331391,122925.59222414893
4546,4,medio,16649.273966383505,2.4518333334115834,40821.24488788076
4546,5,medio,18392.813391629563,2.019368055620004,37141.859816036565
4546,6,baixo,1829.9774223615123,1.8998009259865578,3476.592801536895
4546,7,baixo,4126.619996430103,4.328569444582591,17862.361225950866
4546,8,medio,8182.392264475035,2.260134259331391,18493.305080228183
4546,9,baixo,10396.132410758151,3.8471458334561146,39995.43748810629
4546,10,baixo,8177.208815572755,2.260134259331391,18481.58978978265
4546,11,baixo,5531.75195220899,2.572923611193225,14232.775209102727
4546,12,baixo,10281.446911791048,0.0,0.0
4547,1,baixo,4576.777457864888,0.817277777803861,3740.4985102666196
4547,2,alto,55413.70779814031,2.30767824081439,127877.00772861508
4547,3,alto,22726.339589777024,2.260134259331391,51364.57869605436
4547,4,medio,14062.048494153776,2.4518333334115834,34477.79923401639
4547,5,baixo,5127.182664502176,2.019368055620004,10353.668888024351
4547,6,baixo,5219.076338697147,1.8998009259865578,9915.206061051373
4547,7,medio,16867.67312749353,4.328569444582591,73012.89450087537
4547,8,medio,19651.497742409945,2.260134259331391,44415.0232947942
4547,9,alto,29759.520615115238,3.8471458334561146,114489.21574009194
4547,10,medio,19368.722996781085,2.260134259331391,43775.914404524694
4547,11,medio,15836.095888392658,2.572923611193225,40745.06502036542
4547,12,baixo,7723.326408790675,0.0,0.0
4548,1,baixo,6154.103502678496,0.817277777803861,5029.612035044039
4548,2,alto,15731.685998906352,2.30767824081439,36303.669471000576
4548,3,alto,34197.1822156177,2.260134259331391,77290.22309811572
4548,4,alto,28680.86904385031,2.4518333334115834,70320.7107529246
4548,5,baixo,7625.504972962539,2.019368055620004,15398.701150372035
4548,6,baixo,5757.148343449582,1.8998009259865578,10937.435753927493
4548,7,baixo,7308.874212946594,4.328569444582591,31636.96959245826
4548,8,medio,23330.3968570164,2.260134259331391,52729.82922034017
4548,9,baixo,5512.340021124327,3.8471458334561146,21206.775944861845
4548,10,medio,13633.216246941707,2.260134259331391,30812.89910458628
4548,11,alto,33992.396272400525,2.572923611193225,87459.83897029588
4548,12,baixo,5966.060947877539,0.0,0.0
4549,1,baixo,6649.10807187458,0.817277777803861,5434.168269359371
4549,2,alto,23827.15315670038,2.30767824081439,54985.40288026937
4549,3,baixo,4328.265900398118,2.260134259331391,9782.462044985616
4549,4,alto,34508.481615518125,2.4518333334115834,84609.04551034815
4549,5,baixo,1564.687579705218,2.019368055620004,3159.6801154820964
4549,6,alto,40761.1860062873,1.8998009259865578,77438.13891905494
4549,7,baixo,8638.234253035209,4.328569444582591,37391.19684283493
4549,8,alto,32458.067221655263,2.260134259331391,73359.58971934431
4549,9,medio,19288.64682774399,3.8471458334561146,74206.23727636179
4549,10,baixo,6517.603199048762,2.260134259331391,14730.658278897978
4549,11,baixo,6009.18010765656,2.572923611193225,15461.16138290221
4549,12,alto,54463.02828756998,0.0,0.0
4550,1,baixo,6827.03972531484,0.817277777803861,5579.587855683994
4550,2,medio,13296.398775783526,2.30767824081439,30683.810136066735
4550,3,medio,11736.764398939304,2.260134259331391,26526.66331174372
4550,4,baixo,3538.42251716745,2.4518333334115834,8675.622275285275
4550,5,alto,19089.46240037626,2.019368055620004,38548.65057027898
4550,6,medio,20477.14607480553,1.8998009259865578,38902.50107447755
4550,7,baixo,5005.793629803766,4.328569444582591,21667.92535185476
4550,8,alto,38351.39643401243,2.260134259331391,86679.30497371123
4550,9,baixo,7747.821462064571,3.8471458334561146,29806.999056143577
4550,10,baixo,5013.39757283857,2.260134259331391,11330.951610021295
4550,11,baixo,3891.8881695469368,2.572923611193225,10013.530963550897
4550,12,alto,39007.16904425604,0.0,0.0
4551,1,baixo,7022.211088482291,0.817277777803861,5739.097073664439
4551,2,alto,20635.360293397243,2.30767824081439,47619.77194043806
4551,3,medio,18467.906536385904,2.260134259331391,41739.94826101591
4551,4,baixo,3494.500890538608,2.4518333334115834,8567.933767059021
4551,5,baixo,5381.855977524318,2.019368055620004,10867.94804096018
4551,6,baixo,4075.824765630944,1.8998009259865578,7743.255663904612
4551,7,medio,12421.808520402385,4.328569444582591,53768.66080786945
4551,8,baixo,2985.7839444946267,2.260134259331391,6748.272583913922
4551,9,alto,34392.68047867861,3.8471458334561146,132313.65740493586
4551,10,medio,14807.295473508884,2.260134259331391,33466.47578772006
4551,11,baixo,5757.183175218805,2.572923611193225,14812.792525484847
4551,12,medio,11921.786840454766,0.0,0.0
4552,1,baixo,6326.003966348638,0.817277777803861,5170.102463995825
4552,2,alto,42287.3032708402,2.30767824081439,97585.4896208371
4552,3,alto,36804.43082720638,2.260134259331391,83182.9550077615
4552,4,alto,28710.922713140448,2.4518333334115834,70394.39734108148
4552,5,baixo,7545.479983459447,2.019368055620004,15237.101242918165
4552,6,alto,37323.64120293419,1.8998009259865578,70907.48811852442
4552,7,medio,16751.485261857448,4.328569444582591,72509.96725585175
4552,8,baixo,4708.6183021474935,2.260134259331391,10642.109538798357
4552,9,medio,16637.03790352503,3.8471458334561146,64005.11105159777
4552,10,medio,11584.593810367585,2.260134259331391,26182.737351250158
4552,11,baixo,6648.702016091122,2.572923611193225,17106.602400988846
4552,12,alto,16811.037020711483,0.0,0.0
4553,1,baixo,3065.4923761809696,0.817277777803861,2505.3587970798603
4553,2,alto,30377.829355136804,2.30767824081439,70102.25580602183
4553,3,medio,23831.809376142246,2.260134259331391,53863.08883287415
4553,4,baixo,7403.460363969469,2.4518333334115834,18152.050902971798
4553,5,alto,36243.06464439157,2.019368055620004,73188.08698065512
4553,6,medio,18064.633071465283,1.8998009259865578,34319.20663677714
4553,7,baixo,5552.426657499489,4.328569444582591,24034.064372938137
4553,8,baixo,4971.994308000732,2.260134259331391,11237.374672713127
4553,9,alto,21010.063784050413,3.8471458334561146,80828.77934745676
4553,10,medio,18976.55355177786,2.260134259331391,42889.55880640993
4553,11,baixo,859.6176808964901,2.572923611193225,2211.730627777743
4553,12,baixo,6695.373661324569,0.0,0.0
4554,1,baixo,5206.606846312175,0.817277777803861,4255.244073252383
4554,2,baixo,4839.2236779238265,2.30767824081439,11167.371183978597
4554,3,alto,37519.50356352884,2.260134259331391,84799.11539703773
4554,4,baixo,9501.04948565794,2.4518333334115834,23294.98983132912
4554,5,baixo,9196.829925133465,2.019368055620004,18571.784563784633
4554,6,baixo,3432.1732998996567,1.8998009259865578,6520.446013295707
4554,7,baixo,7714.156169780827,4.328569444582591,33391.26068725156
4554,8,baixo,2218.5291774522857,2.260134259331391,5014.173799286202
4554,9,alto,32249.441859111055,3.8471458334561146,124068.30587956432
4554,10,alto,50692.33661191561,2.260134259331391,114571.48666214944
4554,11,baixo,581.2695050365892,2.572923611193225,1495.5620339752397
4554,12,baixo,5516.292747073341,0.0,0.0
4555,1,baixo,1321.900503287433,0.817277777803861,1080.3599058045586
4555,2,medio,18359.939229360574,2.30767824081439,42368.83226226991
4555,3,medio,17917.522141252706,2.260134259331391,40496.00563377398
4555,4,baixo,6497.894001118342,2.4518333334115834,15931.753108917115
4555,5,medio,15192.871970400838,2.019368055620004,30680.000330152
4555,6,medio,21156.146864442322,1.8998009259865578,40192.467403375136
4555,7,baixo,6859.584411635313,4.328569444582591,29692.187486739665
4555,8,medio,15821.339768972675,2.260134259331391,35758.35204037734
4555,9,baixo,9801.362863436172,3.8471458334561146,37707.27230225996
4555,10,medio,15257.605303106444,2.260134259331391,34484.23646090718
4555,11,baixo,6204.772091788778,2.572923611193225,15964.404617036125
4555,12,medio,15764.90478710622,0.0,0.0
4556,1,baixo,2948.2120084051203,0.817277777803861,2409.5081587239947
4556,2,alto,30816.939771057725,2.30767824081439,71115.58135815749
4556,3,baixo,669.9126219154969,2.260134259331391,1514.0924675497315
4556,4,baixo,6507.61559385127,2.4518333334115834,15955.58883403356
4556,5,baixo,6300.054914077838,2.019368055620004,12722.129642140615
4556,6,baixo,8354.288515138787,1.8998009259865578,15871.485057019534
4556,7,baixo,6517.876568546675,4.328569444582591,28213.081358171967
4556,8,medio,19537.519794318305,2.260134259331391,44157.41782950399
4556,9,baixo,8069.484565263929,3.8471458334561146,31044.48392339355
4556,10,alto,35455.44790578804,2.260134259331391,80134.07249181096
4556,11,alto,27777.8831881105,2.572923611193225,71470.37152365685
4556,12,alto,26355.408656949363,0.0,0.0
4557,1,baixo,8569.875763468852,0.817277777803861,7003.96902002299
4557,2,alto,39562.47272323602,2.30767824081439,91297.45745622457
4557,3,alto,43959.03279470029,2.260134259331391,99353.31602637426
4557,4,baixo,8020.507636094439,2.4518333334115834,19664.947973058486
4557,5,medio,19721.38290336015,2.019368055620004,39824.73064769598
4557,6,baixo,5963.232802014103,1.8998009259865578,11328.95519913981
4557,7,baixo,8231.051956775964,4.328569444582591,35628.67999687218
4557,8,baixo,8116.146457516228,2.260134259331391,18343.58066238353
4557,9,medio,13242.02550399075,3.8471458334561146,50944.00324419762
4557,10,baixo,3294.369242188042,2.260134259331391,7445.716787156785
4557,11,alto,52211.42882826744,2.572923611193225,134336.01800638394
4557,12,baixo,3301.7908416124837,0.0,0.0
4558,1,baixo,4819.108918227958,0.817277777803861,3938.5506276841143
4558,2,medio,21948.177564542366,2.30767824081439,50649.331791224984
4558,3,baixo,8324.330035278936,2.260134259331391,18814.10349871521
4558,4,alto,29527.005658933394,2.4518333334115834,72395.29671040535
4558,5,baixo,6607.117670914108,2.019368055620004,13342.202364366394
4558,6,medio,11908.038946555345,1.8998009259865578,22622.90341734984
4558,7,medio,21282.81833955814,4.328569444582591,92124.15715921336
4558,8,medio,21762.291453145957,2.260134259331391,49185.7004748099
4558,9,medio,17871.96870802536,3.8471458334561146,68756.06995073783
4558,10,medio,10362.785909272356,2.260134259331391,23421.28745566305
4558,11,baixo,5102.041999813315,2.572923611193225,13127.164326619179
4558,12,baixo,9517.024896847124,0.0,0.0
4559,1,baixo,3400.3448057127403,0.817277777803861,2779.02624657981
4559,2,baixo,3686.756111525561,2.30767824081439,8507.846857757007
4559,3,alto,45175.204448557284,2.260134259331391,102102.02724648417
4559,4,medio,11644.589587059589,2.4518333334115834,28550.592903450124
4559,5,medio,22650.294140990824,2.019368055620004,45739.28043871381
4559,6,baixo,7920.575852968743,1.8998009259865578,15047.517339816788
4559,7,alto,15883.56204080626,4.328569444582591,68753.10132096588
4559,8,baixo,7639.424423847607,2.260134259331391,17266.124861910946
4559,9,medio,18314.142684324586,3.8471458334561146,70457.17772132011
4559,10,baixo,7765.5138620384805,2.260134259331391,17551.10392090599
4559,11,medio,14601.800506102112,2.572923611193225,37569.31728808331
4559,12,baixo,3428.611534924455,0.0,0.0
4560,1,baixo,3310.966249002496,0.817277777803861,2705.979138368345
4560,2,alto,36601.229629633686,2.30767824081439,84463.86120335659
4560,3,baixo,9112.175824637492,2.260134259331391,20594.740758314463
4560,4,medio,13427.41867405014,2.4518333334115834,32921.7926867093
4560,5,medio,16024.997252307769,2.019368055620004,32360.36754270865
4560,6,baixo,4070.9139817117434,1.8998009259865578,7733.9261520675955
4560,7,medio,24736.163500322793,4.328569444582591,107072.2015036964
4560,8,baixo,4463.601152712347,2.260134259331391,10088.337885236264
4560,9,alto,35351.38275345768,3.8471458334561146,136001.92486687706
4560,10,baixo,4956.93086085682,2.260134259331391,11203.329259759543
4560,11,baixo,5195.820251249607,2.572923611193225,13368.44860395603
4560,12,baixo,3486.4767985949075,0.0,0.0
4561,1,baixo,7116.7941200502055,0.817277777803861,5816.3976835222165
4561,2,baixo,9504.048019193317,2.30767824081439,21932.284813547518
4561,3,alto,30767.814515884493,2.260134259331391,69539.39167210422
4561,4,baixo,5941.444078042277,2.4518333334115834,14567.430639144908
4561,5,alto,30271.96449571471,2.019368055620004,61130.23808350922
4561,6,medio,24570.280344605086,1.8998009259865578,46678.641350430065
4561,7,baixo,6300.812662863745,4.328569444582591,27273.505168511077
4561,8,medio,2968.6667362372573,2.260134259331391,6709.585395107331
4561,9,baixo,2644.729591593355,3.8471458334561146,10174.660428916468
4561,10,baixo,2704.661445413553,2.260134259331391,6112.897992671929
4561,11,medio,22275.375656411725,2.572923611193225,57312.839974580515
4561,12,alto,33751.00785351771,0.0,0.0
4562,1,baixo,6117.810746550903,0.817277777803861,4999.950771965702
4562,2,alto,37014.01375112877,2.30767824081439,85416.43413868448
4562,3,medio,26730.634030321868,2.260134259331391,60414.82174557999
4562,4,medio,19374.18491123018,2.4518333334115834,47502.27237303389
4562,5,baixo,8469.895214833672,2.019368055620004,17103.83583128385
4562,6,alto,26447.628136790074,1.8998009259865578,50245.228424421926
4562,7,medio,19956.793113293774,4.328569444582591,86384.36488205972
4562,8,medio,18466.92515729305,2.260134259331391,41737.73021250676
4562,9,baixo,9064.551138650006,3.8471458334561146,34872.65014520725
4562,10,medio,19506.596817994658,2.260134259331391,44087.527751314425
4562,11,alto,14650.686630489283,2.572923611193225,37695.09755177879
4562,12,baixo,4975.098789030043,0.0,0.0
4563,1,baixo,5845.2120480712065,0.817277777803861,4777.161913439991
4563,2,alto,53132.55411530541,2.30767824081439,122612.83901078335
4563,3,baixo,5442.735558276888,2.260134259331391,12301.313099742758
4563,4,alto,45841.54445987143,2.4518333334115834,112395.82676178188
4563,5,medio,19878.347384133558,2.019368055620004,40141.69970603678
4563,6,medio,17960.376480141233,1.8998009259865578,34121.13986803951
4563,7,alto,31645.377875790302,4.328569444582591,136979.21573541584
4563,8,baixo,6264.83900882116,2.260134259331391,14159.377273032418
4563,9,medio,12547.419492668248,3.8471458334561146,48271.75262184469
4563,10,medio,17039.267338628913,2.260134259331391,38511.03186594162
4563,11,alto,40166.90639768937,2.572923611193225,103346.38185920319
4563,12,baixo,6167.323332591948,0.0,0.0
4564,1,baixo,7205.945028863726,0.817277777803861,5889.258740166525
4564,2,baixo,5844.1096422799255,2.30767824081439,13486.324658422953
4564,3,alto,36085.17671045373,2.260134259331391,81557.3441373237
4564,4,baixo,6834.993373707754,2.4518333334115834,16758.264587303966
4564,5,medio,19272.44232391512,2.019368055620004,38918.154382693145
4564,6,baixo,6661.929306851577,1.8998009259865578,12656.339466013613
4564,7,alto,53934.41297008074,4.328569444582591,233458.85199379048
4564,8,medio,14649.136548668306,2.260134259331391,33109.01538326885
4564,9,medio,21024.163623679644,3.8471458334561146,80883.02348673875
4564,10,baixo,8996.481773416186,2.260134259331391,20333.25666954835
4564,11,baixo,7504.189328119223,2.572923611193225,19307.705905182174
4564,12,alto,53438.43419735028,0.0,0.0
4565,1,baixo,589.4109259578772,0.817277777803861,481.71245178016994
4565,2,alto,52581.00576303219,2.30767824081439,121340.04287948542
4565,3,alto,26760.648273569874,2.260134259331391,60482.65796501271
4565,4,baixo,6545.92273245397,2.4518333334115834,16049.511553367276
4565,5,baixo,7564.2063035536885,2.019368055620004,15274.916575515792
4565,6,baixo,1705.791297583256,1.8998009259865578,3240.663886688482
4565,7,alto,30294.752659549235,4.328569444582591,131132.940693312
4565,8,medio,15941.675565174073,2.260134259331391,36030.327095996035
4565,9,baixo,4970.665381216641,3.8471458334561146,19122.87461085215
4565,10,baixo,6861.972120766148,2.260134259331391,15508.97827672045
4565,11,baixo,6602.878039487166,2.572923611193225,16988.70080962576
4565,12,alto,37168.77739974347,0.0,0.0
4566,1,baixo,4976.391801114335,0.817277777803861,4067.094432696077
4566,2,medio,13617.543691778656,2.30767824081439,31424.90927085686
4566,3,baixo,6322.893924426852,2.260134259331391,14290.589176715435
4566,4,baixo,4908.4213709658015,2.4518333334115834,12034.631131763736
4566,5,baixo,10069.894037481527,2.019368055620004,20334.822342768544
4566,6,medio,17338.25464687742,1.8998009259865578,32939.23223312846
4566,7,medio,19119.189493934096,4.328569444582591,82758.73944862762
4566,8,alto,39273.91246163703,2.260134259331391,88764.31505252789
4566,9,medio,20635.74646306474,3.8471458334561146,79388.72602563628
4566,10,medio,17329.61522828196,2.260134259331391,39167.25707847104
4566,11,baixo,5230.5740821237605,2.572923611193225,13457.867555991555
4566,12,baixo,10993.505174945629,0.0,0.0
4567,1,baixo,10361.601579959453,0.817277777803861,8468.306713758237
4567,2,medio,21065.61635071584,2.30767824081439,48612.66448189078
4567,3,alto,34248.856695550574,2.260134259331391,77407.01436054514
4567,4,alto,27943.758340736855,2.4518333334115834,68513.43816061658
4567,5,baixo,10938.21625674875,2.019368055620004,22088.284494341846
4567,6,alto,41053.938727624154,1.8998009259865578,77994.31081013578
4567,7,medio,12926.702628281644,4.328569444582591,55954.1300159854
4567,8,medio,22466.958285020533,2.260134259331391,50778.34212294414
4567,9,alto,40589.13138646729,3.8471458334561146,156152.30769705045
4567,10,medio,14672.4155584489,2.260134259331391,33161.62907079728
4567,11,baixo,10837.70814087527,2.572923611193225,27884.59516687901
4567,12,alto,30417.326954746946,0.0,0.0
4568,1,baixo,9966.176400216491,0.817277777803861,8145.134501570216
4568,2,alto,29863.064178996014,2.30767824081439,68914.34340991275
4568,3,medio,20045.769418408454,2.260134259331391,45306.13021720244
4568,4,baixo,9534.903507573415,2.4518333334115834,23377.994250731525
4568,5,medio,13053.084909885412,2.019368055620004,26358.98269431812
4568,6,medio,17984.67133543381,1.8998009259865578,34167.29525662106
4568,7,baixo,4273.276408453136,4.328569444582591,18497.173689885884
4568,8,alto,25189.61977435811,2.260134259331391,56931.92263155823
4568,9,medio,12711.87216326271,3.8471458334561146,48904.4260283229
4568,10,medio,28540.390203563235,2.260134259331391,64505.113673759275
4568,11,baixo,3387.7960447725163,2.572923611193225,8716.540433502229
4568,12,alto,24465.680557618398,0.0,0.0
4569,1,baixo,6034.035437495649,0.817277777803861,4931.483073546192
4569,2,alto,30297.178844167076,2.30767824081439,69916.14037674642
4569,3,baixo,12342.382444449413,2.260134259331391,27895.441404470435
4569,4,alto,32535.006467811232,2.4518333334115834,79770.41336054103
4569,5,medio,18382.60414230725,2.019368055620004,37121.243584083226
4569,6,baixo,4969.979080856933,1.8998009259865578,9441.970859945823
4569,7,baixo,3420.4687061658133,4.328569444582591,14805.736327660288
4569,8,baixo,9114.11610820035,2.260134259331391,20599.126059667695
4569,9,alto,44208.92722455999,3.8471458334561146,170078.19017353057
4569,10,medio,18614.33364565115,2.260134259331391,42070.89318716115
4569,11,baixo,13506.310380897105,2.572923611193225,34750.704879114324
4569,12,medio,12941.382049451879,0.0,0.0
4570,1,baixo,1240.4603054848549,0.817277777803861,1013.8006419205608
4570,2,alto,40556.564430304046,2.30767824081439,93591.5012579995
4570,3,medio,15876.615112619125,2.260134259331391,35883.281738248996
4570,4,baixo,4507.317841813216,2.4518333334115834,11051.1921288384
4570,5,baixo,5053.283087397793,2.019368055620004,10204.438442695933
4570,6,alto,24858.576240010098,1.8998009259865578,47226.34615947863
4570,7,medio,15743.142754521601,4.328569444582591,68145.28668892401
4570,8,alto,36525.622535760805,2.260134259331391,82552.81083647971
4570,9,medio,10979.907350041594,3.8471458334561146,42241.30481344669
4570,10,medio,15759.045794087851,2.260134259331391,35617.55929359022
4570,11,baixo,8920.268752733542,2.572923611193225,22951.170092097273
4570,12,medio,16185.410932778635,0.0,0.0
4571,1,baixo,6706.7100111988975,0.817277777803861,5481.245054327543
4571,2,alto,25387.48086096313,2.30767824081439,58586.13717193639
4571,3,medio,20137.302620260663,2.260134259331391,45513.00754257491
4571,4,medio,18449.761052306374,2.4518333334115834,45235.73914152354
4571,5,baixo,5771.830171667531,2.019368055620004,11655.449471129137
4571,6,alto,43833.339892538206,1.8998009259865578,83274.61971692761
4571,7,medio,16067.216738599423,4.328569444582591,69548.06343418741
4571,8,medio,15814.630018729324,2.260134259331391,35743.18710398078
4571,9,medio,21599.228255720216,3.8471458334561146,83095.38098986162
4571,10,medio,29762.0309584507,2.260134259331391,67266.1857964759
4571,11,baixo,9251.048146365902,2.572923611193225,23802.24020407015
4571,12,alto,41782.272176451,0.0,0.0
4572,1,baixo,4275.049985983199,0.817277777803861,3493.9033525447758
4572,2,baixo,10410.322270061271,2.30767824081439,24023.674182485862
4572,3,medio,10440.821708829517,2.260134259331391,23597.658839696505
4572,4,medio,19391.788800592636,2.4518333334115834,47545.43417577045
4572,5,baixo,6434.645549146002,2.019368055620004,12993.917671182877
4572,6,alto,38106.123692799425,1.8998009259865578,72394.04907733866
4572,7,medio,9725.507152375796,4.328569444582591,42097.53309284332
4572,8,medio,12627.07846186651,2.260134259331391,28538.89262693002
4572,9,alto,35046.93745175997,3.8471458334561146,134830.67939293545
4572,10,baixo,10300.945722928764,2.260134259331391,23281.52033190446
4572,11,alto,34229.21296509113,2.572923611193225,88069.15023044424
4572,12,baixo,9314.378680414746,0.0,0.0
4573,1,baixo,6235.962217552374,0.817277777803861,5096.513343630041
4573,2,baixo,8270.831455817868,2.30767824081439,19086.417784034096
4573,3,baixo,4073.0819718287676,2.260134259331391,9205.712105595252
4573,4,alto,44543.116905744464,2.4518333334115834,109212.2988035533
4573,5,medio,19575.13981495873,2.019368055620004,39529.41202662294
4573,6,baixo,4032.5544003623736,1.8998009259865578,7661.050583899606
4573,7,baixo,9163.451223670943,4.328569444582591,39664.634973705
4573,8,alto,36811.11590517552,2.260134259331391,83198.06418150585
4573,9,medio,20959.07185859668,3.8471458334561146,80632.60597390751
4573,10,alto,36506.908586744714,2.260134259331391,82510.51479918105
4573,11,alto,41805.15849855734,2.572923611193225,107561.4793706133
4573,12,alto,37836.01661094393,0.0,0.0
4574,1,baixo,3510.5364871141205,0.817277777803861,2869.083459088001
4574,2,baixo,7833.547954749941,2.30767824081439,18077.308163552505
4574,3,alto,26514.97230770968,2.260134259331391,59927.39729787775
4574,4,alto,22212.744244316054,2.4518333334115834,54461.946764760396
4574,5,alto,43582.48472583722,2.019368055620004,88009.07743990244
4574,6,baixo,5882.47820549325,1.8998009259865578,11175.537541891821
4574,7,baixo,7779.397616663948,4.328569444582591,33673.6628207502
4574,8,medio,26066.012965727878,2.260134259331391,58912.68890801781
4574,9,medio,15606.579391153848,3.8471458334561146,60040.78687917959
4574,10,baixo,5340.363645926813,2.260134259331391,12069.938833447082
4574,11,baixo,5012.028238852392,2.572923611193225,12895.565795710518
4574,12,alto,45055.94080430057,0.0,0.0
4575,1,baixo,6732.523809369893,0.817277777803861,5502.342097933411
4575,2,medio,26884.73891429314,2.30767824081439,62041.32700249016
4575,3,alto,42207.24272038737,2.260134259331391,95394.03526426294
4575,4,alto,31655.775491571156,2.4518333334115834,77614.6855452276
4575,5,alto,36912.285778464364,2.019368055620004,74539.49076094752
4575,6,alto,30591.513046815697,1.8998009259865578,58117.784813670325
4575,7,medio,12179.628350096556,4.328569444582591,52720.36712259983
4575,8,medio,12028.188719967606,2.260134259331391,27185.321403702175
4575,9,alto,45262.49671651925,3.8471458334561146,174131.4256547781
4575,10,medio,19843.24787981456,2.260134259331391,44848.40434957387
4575,11,baixo,2409.0473883386644,2.572923611193225,6198.294905939924
4575,12,medio,14891.678428705787,0.0,0.0
4576,1,baixo,4701.676756899377,0.817277777803861,3842.5759318307873
4576,2,alto,25045.600955367525,2.30767824081439,57797.18835282173
4576,3,medio,21427.900562792427,2.260134259331391,48429.93216751356
4576,4,medio,18346.50695509555,2.4518333334115834,44982.577304170714
4576,5,baixo,6298.228723370225,2.019368055620004,12718.441890962193
4576,6,medio,15138.958353729311,1.8998009259865578,28761.00709888688
4576,7,baixo,6962.0902258204915,4.328569444582591,30135.891021913692
4576,8,medio,17477.12948674659,2.260134259331391,39500.65910776682
4576,9,medio,16500.203912859582,3.8471458334561146,63478.69073453402
4576,10,medio,15119.915043239977,2.260134259331391,34173.03798740674
4576,11,baixo,5790.6773952874855,2.572923611193225,14898.970595138057
4576,12,alto,34582.233000521854,0.0,0.0
4577,1,baixo,8541.80004395807,0.817277777803861,6981.023358370974
4577,2,baixo,7537.714454646406,2.30767824081439,17394.619632459617
4577,3,alto,33498.89248547151,2.260134259331391,75711.99455607304
4577,4,alto,32318.257670254774,2.4518333334115834,79238.98143371523
4577,5,baixo,7222.394771562222,2.019368055620004,14584.673286769688
4577,6,baixo,5362.452472009845,1.8998009259865578,10187.59217188321
4577,7,alto,33171.62890220136,4.328569444582591,143585.69929310156
4577,8,medio,9432.086906023236,2.260134259331391,21317.782753294137
4577,9,medio,20281.29783679578,3.8471458334561146,78025.1104699114
4577,10,medio,20974.173220020893,2.260134259331391,47404.44745572022
4577,11,baixo,4936.481394750777,2.572923611193225,12701.189536770338
4577,12,alto,38420.14620270884,0.0,0.0
4578,1,baixo,7298.592603538131,0.817277777803861,5964.97754411534
4578,2,alto,15297.771065006316,2.30767824081439,35302.33341967505
4578,3,medio,14446.183572952452,2.260134259331391,32650.314409820196
